2016-11-29T05:51:16.538820+00:00 heroku[worker.90]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.526434+00:00 heroku[worker.13]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.610250+00:00 heroku[worker.36]: Process exited with status 143
2016-11-29T05:51:16.712692+00:00 heroku[worker.81]: Process exited with status 143
2016-11-29T05:51:16.546871+00:00 heroku[worker.55]: Process exited with status 143
2016-11-29T05:51:16.589875+00:00 heroku[worker.67]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.646576+00:00 heroku[worker.88]: Process exited with status 143
2016-11-29T05:51:16.614073+00:00 heroku[worker.2]: Process exited with status 143
2016-11-29T05:51:16.823063+00:00 heroku[worker.6]: Process exited with status 143
2016-11-29T05:51:16.767803+00:00 heroku[worker.97]: Process exited with status 143
2016-11-29T05:51:16.673503+00:00 heroku[worker.16]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.632101+00:00 heroku[worker.42]: Process exited with status 143
2016-11-29T05:51:16.689353+00:00 heroku[worker.37]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.676233+00:00 heroku[worker.89]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.748461+00:00 heroku[worker.34]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.700300+00:00 heroku[worker.11]: Process exited with status 143
2016-11-29T05:51:16.847388+00:00 heroku[worker.57]: Process exited with status 143
2016-11-29T05:51:16.734377+00:00 heroku[worker.78]: Stopping all processes with SIGTERM
2016-11-29T05:51:16.959915+00:00 heroku[worker.39]: Process exited with status 143
2016-11-29T05:51:16.931995+00:00 heroku[worker.74]: Process exited with status 143
2016-11-29T05:51:16.778093+00:00 heroku[worker.7]: Process exited with status 143
2016-11-29T05:51:16.874496+00:00 heroku[worker.60]: Process exited with status 143
2016-11-29T05:51:16.945105+00:00 heroku[worker.90]: Process exited with status 143
2016-11-29T05:51:16.948600+00:00 heroku[worker.86]: Process exited with status 143
2016-11-29T05:51:17.037367+00:00 heroku[worker.33]: Process exited with status 143
2016-11-29T05:51:17.046164+00:00 heroku[worker.67]: Process exited with status 143
2016-11-29T05:51:17.077391+00:00 heroku[worker.4]: Process exited with status 143
2016-11-29T05:51:17.218516+00:00 heroku[worker.34]: Process exited with status 143
2016-11-29T05:51:16.991883+00:00 heroku[worker.70]: Process exited with status 143
2016-11-29T05:51:17.007736+00:00 heroku[worker.62]: Process exited with status 143
2016-11-29T05:51:16.493819+00:00 heroku[worker.70]: Stopping all processes with SIGTERM
2016-11-29T05:51:17.097644+00:00 heroku[worker.52]: Process exited with status 143
2016-11-29T05:51:17.142203+00:00 heroku[worker.48]: Process exited with status 143
2016-11-29T05:51:17.137068+00:00 heroku[worker.79]: Process exited with status 143
2016-11-29T05:51:17.176786+00:00 heroku[worker.13]: Process exited with status 143
2016-11-29T05:51:17.183585+00:00 heroku[worker.49]: Process exited with status 143
2016-11-29T05:51:17.205017+00:00 heroku[worker.5]: Process exited with status 143
2016-11-29T05:51:17.199001+00:00 heroku[worker.89]: Process exited with status 143
2016-11-29T05:51:17.290638+00:00 heroku[worker.16]: Process exited with status 143
2016-11-29T05:51:17.271751+00:00 heroku[worker.37]: Process exited with status 143
2016-11-29T05:51:17.321494+00:00 heroku[worker.23]: Process exited with status 143
2016-11-29T05:51:17.795110+00:00 heroku[worker.78]: Process exited with status 143
2016-11-29T05:57:58.449063+00:00 app[worker.100]: TABLE [filtered_accounts_t] Rows -- 91
2016-11-29T05:57:58.449488+00:00 app[worker.100]: QWorker ENDED     [2016-11-29 05:57:58.449] Job ID [335] in [28] seconds for table [filtered_accounts_t] !
2016-11-29T05:57:58.451095+00:00 app[worker.100]: QWorker Starting [2016-11-29 05:57:58.450] Job ID[16] ---- Message Received: {"offset":300000,"count":8524124,"limit":20000,"job":16,"table":"filtered_contacts_t"}
2016-11-29T05:57:58.859966+00:00 app[worker.30]: TABLE [filtered_accounts_t] Rows -- 1
2016-11-29T05:57:58.860360+00:00 app[worker.30]: QWorker ENDED     [2016-11-29 05:57:58.860] Job ID [362] in [16] seconds for table [filtered_accounts_t] !
2016-11-29T05:57:58.862953+00:00 app[worker.30]: QWorker Starting [2016-11-29 05:57:58.862] Job ID[17] ---- Message Received: {"offset":320000,"count":8524124,"limit":20000,"job":17,"table":"filtered_contacts_t"}
2016-11-29T05:57:59.738027+00:00 app[worker.68]: QWorker ENDED     [2016-11-29 05:57:59.737] Job ID [363] in [16] seconds for table [filtered_accounts_t] !
2016-11-29T05:57:59.740104+00:00 app[worker.68]: QWorker Starting [2016-11-29 05:57:59.739] Job ID[18] ---- Message Received: {"offset":340000,"count":8524124,"limit":20000,"job":18,"table":"filtered_contacts_t"}
2016-11-29T05:57:59.862117+00:00 app[worker.24]: TABLE [filtered_accounts_t] Rows -- 483
2016-11-29T05:57:59.862450+00:00 app[worker.24]: QWorker ENDED     [2016-11-29 05:57:59.862] Job ID [231] in [58] seconds for table [filtered_accounts_t] !
2016-11-29T05:57:59.864553+00:00 app[worker.24]: QWorker Starting [2016-11-29 05:57:59.864] Job ID[19] ---- Message Received: {"offset":360000,"count":8524124,"limit":20000,"job":19,"table":"filtered_contacts_t"}
2016-11-29T05:57:59.895920+00:00 app[worker.43]: TABLE [filtered_accounts_t] Rows -- 734
2016-11-29T05:57:59.896507+00:00 app[worker.43]: QWorker ENDED     [2016-11-29 05:57:59.896] Job ID [278] in [45] seconds for table [filtered_accounts_t] !
2016-11-29T05:57:59.900562+00:00 app[worker.43]: QWorker Starting [2016-11-29 05:57:59.900] Job ID[20] ---- Message Received: {"offset":380000,"count":8524124,"limit":20000,"job":20,"table":"filtered_contacts_t"}
2016-11-29T05:58:00.219943+00:00 app[worker.74]: TABLE [filtered_accounts_t] Rows -- 16
2016-11-29T05:58:00.220366+00:00 app[worker.74]: QWorker ENDED     [2016-11-29 05:58:00.220] Job ID [358] in [19] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:00.222656+00:00 app[worker.74]: QWorker Starting [2016-11-29 05:58:00.222] Job ID[21] ---- Message Received: {"offset":400000,"count":8524124,"limit":20000,"job":21,"table":"filtered_contacts_t"}
2016-11-29T05:58:00.488861+00:00 app[worker.90]: QWorker ENDED     [2016-11-29 05:58:00.483] Job ID [369] in [15] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:00.491364+00:00 app[worker.90]: QWorker Starting [2016-11-29 05:58:00.490] Job ID[22] ---- Message Received: {"offset":420000,"count":8524124,"limit":20000,"job":22,"table":"filtered_contacts_t"}
2016-11-29T05:58:00.707030+00:00 app[worker.83]: TABLE [filtered_accounts_t] Rows -- 444
2016-11-29T05:58:00.707471+00:00 app[worker.83]: QWorker ENDED     [2016-11-29 05:58:00.707] Job ID [293] in [42] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:00.723141+00:00 app[worker.83]: QWorker Starting [2016-11-29 05:58:00.721] Job ID[23] ---- Message Received: {"offset":440000,"count":8524124,"limit":20000,"job":23,"table":"filtered_contacts_t"}
2016-11-29T05:58:00.711969+00:00 app[worker.4]: QWorker ENDED     [2016-11-29 05:58:00.711] Job ID [364] in [17] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:00.713933+00:00 app[worker.4]: QWorker Starting [2016-11-29 05:58:00.713] Job ID[24] ---- Message Received: {"offset":460000,"count":8524124,"limit":20000,"job":24,"table":"filtered_contacts_t"}
2016-11-29T05:58:00.826926+00:00 app[worker.48]: TABLE [filtered_accounts_t] Rows -- 181
2016-11-29T05:58:00.827283+00:00 app[worker.48]: QWorker ENDED     [2016-11-29 05:58:00.827] Job ID [322] in [34] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:00.829399+00:00 app[worker.48]: QWorker Starting [2016-11-29 05:58:00.829] Job ID[25] ---- Message Received: {"offset":480000,"count":8524124,"limit":20000,"job":25,"table":"filtered_contacts_t"}
2016-11-29T05:58:00.863111+00:00 app[worker.41]: TABLE [filtered_accounts_t] Rows -- 433
2016-11-29T05:58:00.863413+00:00 app[worker.41]: QWorker ENDED     [2016-11-29 05:58:00.863] Job ID [261] in [51] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:00.865388+00:00 app[worker.41]: QWorker Starting [2016-11-29 05:58:00.865] Job ID[26] ---- Message Received: {"offset":500000,"count":8524124,"limit":20000,"job":26,"table":"filtered_contacts_t"}
2016-11-29T05:58:00.940398+00:00 app[worker.45]: QWorker ENDED     [2016-11-29 05:58:00.940] Job ID [361] in [18] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:00.949098+00:00 app[worker.45]: QWorker Starting [2016-11-29 05:58:00.948] Job ID[27] ---- Message Received: {"offset":520000,"count":8524124,"limit":20000,"job":27,"table":"filtered_contacts_t"}
2016-11-29T05:58:01.176066+00:00 app[worker.46]: QWorker ENDED     [2016-11-29 05:58:01.175] Job ID [365] in [17] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:01.178670+00:00 app[worker.46]: QWorker Starting [2016-11-29 05:58:01.178] Job ID[28] ---- Message Received: {"offset":540000,"count":8524124,"limit":20000,"job":28,"table":"filtered_contacts_t"}
2016-11-29T05:58:01.204671+00:00 app[worker.18]: QWorker ENDED     [2016-11-29 05:58:01.204] Job ID [370] in [15] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:01.206983+00:00 app[worker.18]: QWorker Starting [2016-11-29 05:58:01.206] Job ID[29] ---- Message Received: {"offset":560000,"count":8524124,"limit":20000,"job":29,"table":"filtered_contacts_t"}
2016-11-29T05:58:01.190253+00:00 app[worker.79]: TABLE [filtered_accounts_t] Rows -- 524
2016-11-29T05:58:01.190708+00:00 app[worker.79]: QWorker ENDED     [2016-11-29 05:58:01.190] Job ID [208] in [64] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:01.198324+00:00 app[worker.79]: QWorker Starting [2016-11-29 05:58:01.197] Job ID[30] ---- Message Received: {"offset":580000,"count":8524124,"limit":20000,"job":30,"table":"filtered_contacts_t"}
2016-11-29T05:58:01.434875+00:00 app[worker.40]: QWorker ENDED     [2016-11-29 05:58:01.434] Job ID [373] in [15] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:01.449844+00:00 app[worker.40]: QWorker Starting [2016-11-29 05:58:01.449] Job ID[31] ---- Message Received: {"offset":600000,"count":8524124,"limit":20000,"job":31,"table":"filtered_contacts_t"}
2016-11-29T05:58:01.664107+00:00 app[worker.22]: TABLE [filtered_accounts_t] Rows -- 160
2016-11-29T05:58:01.664975+00:00 app[worker.22]: QWorker ENDED     [2016-11-29 05:58:01.664] Job ID [340] in [29] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:01.667138+00:00 app[worker.22]: QWorker Starting [2016-11-29 05:58:01.666] Job ID[32] ---- Message Received: {"offset":620000,"count":8524124,"limit":20000,"job":32,"table":"filtered_contacts_t"}
2016-11-29T05:58:01.978391+00:00 app[worker.16]: QWorker ENDED     [2016-11-29 05:58:01.978] Job ID [367] in [17] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:01.980782+00:00 app[worker.16]: QWorker Starting [2016-11-29 05:58:01.980] Job ID[33] ---- Message Received: {"offset":640000,"count":8524124,"limit":20000,"job":33,"table":"filtered_contacts_t"}
2016-11-29T05:58:02.174604+00:00 app[worker.21]: TABLE [filtered_accounts_t] Rows -- 106
2016-11-29T05:58:02.175172+00:00 app[worker.21]: QWorker ENDED     [2016-11-29 05:58:02.174] Job ID [341] in [30] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:02.177738+00:00 app[worker.21]: QWorker Starting [2016-11-29 05:58:02.177] Job ID[34] ---- Message Received: {"offset":660000,"count":8524124,"limit":20000,"job":34,"table":"filtered_contacts_t"}
2016-11-29T05:58:02.361910+00:00 app[worker.87]: QWorker ENDED     [2016-11-29 05:58:02.361] Job ID [371] in [17] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:02.364098+00:00 app[worker.87]: QWorker Starting [2016-11-29 05:58:02.363] Job ID[35] ---- Message Received: {"offset":680000,"count":8524124,"limit":20000,"job":35,"table":"filtered_contacts_t"}
2016-11-29T05:58:02.350965+00:00 app[worker.72]: TABLE [filtered_accounts_t] Rows -- 60
2016-11-29T05:58:02.351730+00:00 app[worker.72]: QWorker ENDED     [2016-11-29 05:58:02.351] Job ID [352] in [24] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:02.359434+00:00 app[worker.72]: QWorker Starting [2016-11-29 05:58:02.352] Job ID[36] ---- Message Received: {"offset":700000,"count":8524124,"limit":20000,"job":36,"table":"filtered_contacts_t"}
2016-11-29T05:58:02.569356+00:00 app[worker.67]: QWorker ENDED     [2016-11-29 05:58:02.569] Job ID [372] in [17] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:02.571722+00:00 app[worker.67]: QWorker Starting [2016-11-29 05:58:02.571] Job ID[37] ---- Message Received: {"offset":720000,"count":8524124,"limit":20000,"job":37,"table":"filtered_contacts_t"}
2016-11-29T05:58:03.027859+00:00 app[worker.38]: QWorker ENDED     [2016-11-29 05:58:03.027] Job ID [366] in [19] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:03.030118+00:00 app[worker.38]: QWorker Starting [2016-11-29 05:58:03.029] Job ID[38] ---- Message Received: {"offset":740000,"count":8524124,"limit":20000,"job":38,"table":"filtered_contacts_t"}
2016-11-29T05:58:03.227100+00:00 app[worker.11]: TABLE [filtered_accounts_t] Rows -- 280
2016-11-29T05:58:03.227821+00:00 app[worker.11]: QWorker ENDED     [2016-11-29 05:58:03.227] Job ID [314] in [41] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:03.230100+00:00 app[worker.11]: QWorker Starting [2016-11-29 05:58:03.229] Job ID[39] ---- Message Received: {"offset":760000,"count":8524124,"limit":20000,"job":39,"table":"filtered_contacts_t"}
2016-11-29T05:58:03.348026+00:00 app[worker.95]: TABLE [filtered_accounts_t] Rows -- 7
2016-11-29T05:58:03.348525+00:00 app[worker.95]: QWorker ENDED     [2016-11-29 05:58:03.348] Job ID [376] in [16] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:03.366347+00:00 app[worker.95]: QWorker Starting [2016-11-29 05:58:03.362] Job ID[40] ---- Message Received: {"offset":780000,"count":8524124,"limit":20000,"job":40,"table":"filtered_contacts_t"}
2016-11-29T05:58:03.434707+00:00 app[worker.39]: TABLE [filtered_accounts_t] Rows -- 62
2016-11-29T05:58:03.435212+00:00 app[worker.39]: QWorker ENDED     [2016-11-29 05:58:03.434] Job ID [351] in [26] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:03.438568+00:00 app[worker.39]: QWorker Starting [2016-11-29 05:58:03.437] Job ID[41] ---- Message Received: {"offset":800000,"count":8524124,"limit":20000,"job":41,"table":"filtered_contacts_t"}
2016-11-29T05:58:03.646676+00:00 app[worker.92]: QWorker ENDED     [2016-11-29 05:58:03.646] Job ID [374] in [17] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:03.648375+00:00 app[worker.92]: QWorker Starting [2016-11-29 05:58:03.648] Job ID[42] ---- Message Received: {"offset":820000,"count":8524124,"limit":20000,"job":42,"table":"filtered_contacts_t"}
2016-11-29T05:58:04.550228+00:00 app[worker.93]: TABLE [filtered_accounts_t] Rows -- 44
2016-11-29T05:58:04.550742+00:00 app[worker.93]: QWorker ENDED     [2016-11-29 05:58:04.550] Job ID [368] in [20] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:04.558584+00:00 app[worker.93]: QWorker Starting [2016-11-29 05:58:04.558] Job ID[43] ---- Message Received: {"offset":840000,"count":8524124,"limit":20000,"job":43,"table":"filtered_contacts_t"}
2016-11-29T05:58:04.556120+00:00 app[worker.60]: TABLE [filtered_accounts_t] Rows -- 3
2016-11-29T05:58:04.556636+00:00 app[worker.60]: QWorker ENDED     [2016-11-29 05:58:04.556] Job ID [375] in [17] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:04.558192+00:00 app[worker.60]: QWorker Starting [2016-11-29 05:58:04.557] Job ID[44] ---- Message Received: {"offset":860000,"count":8524124,"limit":20000,"job":44,"table":"filtered_contacts_t"}
2016-11-29T05:58:05.783603+00:00 app[worker.99]: TABLE [filtered_accounts_t] Rows -- 104
2016-11-29T05:58:05.784190+00:00 app[worker.99]: QWorker ENDED     [2016-11-29 05:58:05.783] Job ID [350] in [28] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:05.927606+00:00 app[worker.99]: QWorker Starting [2016-11-29 05:58:05.927] Job ID[45] ---- Message Received: {"offset":880000,"count":8524124,"limit":20000,"job":45,"table":"filtered_contacts_t"}
2016-11-29T05:58:05.785912+00:00 app[worker.84]: TABLE [filtered_accounts_t] Rows -- 12
2016-11-29T05:58:05.786238+00:00 app[worker.84]: QWorker ENDED     [2016-11-29 05:58:05.786] Job ID [391] in [14] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:05.788742+00:00 app[worker.84]: QWorker Starting [2016-11-29 05:58:05.788] Job ID[46] ---- Message Received: {"offset":900000,"count":8524124,"limit":20000,"job":46,"table":"filtered_contacts_t"}
2016-11-29T05:58:06.011886+00:00 app[worker.81]: TABLE [filtered_accounts_t] Rows -- 53
2016-11-29T05:58:06.012250+00:00 app[worker.81]: QWorker ENDED     [2016-11-29 05:58:06.012] Job ID [377] in [19] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:06.013878+00:00 app[worker.81]: QWorker Starting [2016-11-29 05:58:06.013] Job ID[47] ---- Message Received: {"offset":920000,"count":8524124,"limit":20000,"job":47,"table":"filtered_contacts_t"}
2016-11-29T05:58:06.129007+00:00 app[worker.88]: TABLE [filtered_accounts_t] Rows -- 59
2016-11-29T05:58:06.129414+00:00 app[worker.88]: QWorker ENDED     [2016-11-29 05:58:06.129] Job ID [381] in [18] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:06.131516+00:00 app[worker.88]: QWorker Starting [2016-11-29 05:58:06.131] Job ID[48] ---- Message Received: {"offset":940000,"count":8524124,"limit":20000,"job":48,"table":"filtered_contacts_t"}
2016-11-29T05:58:06.170110+00:00 app[worker.86]: TABLE [filtered_accounts_t] Rows -- 1819
2016-11-29T05:58:06.170639+00:00 app[worker.86]: QWorker ENDED     [2016-11-29 05:58:06.170] Job ID [255] in [57] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:06.173609+00:00 app[worker.86]: QWorker Starting [2016-11-29 05:58:06.173] Job ID[49] ---- Message Received: {"offset":960000,"count":8524124,"limit":20000,"job":49,"table":"filtered_contacts_t"}
2016-11-29T05:58:06.826465+00:00 app[worker.20]: TABLE [filtered_accounts_t] Rows -- 44
2016-11-29T05:58:06.826779+00:00 app[worker.20]: QWorker ENDED     [2016-11-29 05:58:06.826] Job ID [378] in [19] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:06.829623+00:00 app[worker.20]: QWorker Starting [2016-11-29 05:58:06.829] Job ID[50] ---- Message Received: {"offset":980000,"count":8524124,"limit":20000,"job":50,"table":"filtered_contacts_t"}
2016-11-29T05:58:07.107567+00:00 app[worker.85]: TABLE [filtered_accounts_t] Rows -- 413
2016-11-29T05:58:07.108021+00:00 app[worker.85]: QWorker ENDED     [2016-11-29 05:58:07.107] Job ID [282] in [51] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:07.112304+00:00 app[worker.85]: QWorker Starting [2016-11-29 05:58:07.111] Job ID[51] ---- Message Received: {"offset":1000000,"count":8524124,"limit":20000,"job":51,"table":"filtered_contacts_t"}
2016-11-29T05:58:07.221613+00:00 app[worker.65]: TABLE [filtered_accounts_t] Rows -- 196
2016-11-29T05:58:07.222060+00:00 app[worker.65]: QWorker ENDED     [2016-11-29 05:58:07.221] Job ID [333] in [37] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:07.223943+00:00 app[worker.65]: QWorker Starting [2016-11-29 05:58:07.223] Job ID[52] ---- Message Received: {"offset":1020000,"count":8524124,"limit":20000,"job":52,"table":"filtered_contacts_t"}
2016-11-29T05:58:07.239813+00:00 app[worker.44]: TABLE [filtered_accounts_t] Rows -- 230
2016-11-29T05:58:07.240378+00:00 app[worker.44]: QWorker ENDED     [2016-11-29 05:58:07.240] Job ID [337] in [37] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:07.245408+00:00 app[worker.44]: QWorker Starting [2016-11-29 05:58:07.244] Job ID[53] ---- Message Received: {"offset":1040000,"count":8524124,"limit":20000,"job":53,"table":"filtered_contacts_t"}
2016-11-29T05:58:07.265693+00:00 app[worker.6]: TABLE [filtered_accounts_t] Rows -- 18
2016-11-29T05:58:07.266690+00:00 app[worker.6]: QWorker ENDED     [2016-11-29 05:58:07.265] Job ID [394] in [15] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:07.273455+00:00 app[worker.6]: QWorker Starting [2016-11-29 05:58:07.273] Job ID[54] ---- Message Received: {"offset":1060000,"count":8524124,"limit":20000,"job":54,"table":"filtered_contacts_t"}
2016-11-29T05:58:07.592460+00:00 app[worker.54]: TABLE [filtered_accounts_t] Rows -- 9
2016-11-29T05:58:07.592996+00:00 app[worker.54]: QWorker ENDED     [2016-11-29 05:58:07.592] Job ID [399] in [14] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:07.605660+00:00 app[worker.54]: QWorker Starting [2016-11-29 05:58:07.605] Job ID[55] ---- Message Received: {"offset":1080000,"count":8524124,"limit":20000,"job":55,"table":"filtered_contacts_t"}
2016-11-29T05:58:07.751412+00:00 app[worker.26]: TABLE [filtered_accounts_t] Rows -- 57
2016-11-29T05:58:07.752924+00:00 app[worker.26]: QWorker ENDED     [2016-11-29 05:58:07.751] Job ID [384] in [19] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:07.761890+00:00 app[worker.26]: QWorker Starting [2016-11-29 05:58:07.761] Job ID[56] ---- Message Received: {"offset":1100000,"count":8524124,"limit":20000,"job":56,"table":"filtered_contacts_t"}
2016-11-29T05:58:08.168121+00:00 app[worker.12]: TABLE [filtered_accounts_t] Rows -- 33
2016-11-29T05:58:08.168480+00:00 app[worker.12]: QWorker ENDED     [2016-11-29 05:58:08.168] Job ID [387] in [18] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:08.171196+00:00 app[worker.12]: QWorker Starting [2016-11-29 05:58:08.171] Job ID[57] ---- Message Received: {"offset":1120000,"count":8524124,"limit":20000,"job":57,"table":"filtered_contacts_t"}
2016-11-29T05:58:08.406691+00:00 app[worker.70]: TABLE [filtered_accounts_t] Rows -- 61
2016-11-29T05:58:08.407108+00:00 app[worker.70]: QWorker ENDED     [2016-11-29 05:58:08.406] Job ID [380] in [21] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:08.419512+00:00 app[worker.70]: QWorker Starting [2016-11-29 05:58:08.419] Job ID[58] ---- Message Received: {"offset":1140000,"count":8524124,"limit":20000,"job":58,"table":"filtered_contacts_t"}
2016-11-29T05:58:08.916916+00:00 app[worker.96]: TABLE [filtered_accounts_t] Rows -- 782
2016-11-29T05:58:08.917316+00:00 app[worker.96]: QWorker ENDED     [2016-11-29 05:58:08.917] Job ID [308] in [48] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:08.919646+00:00 app[worker.96]: QWorker Starting [2016-11-29 05:58:08.919] Job ID[59] ---- Message Received: {"offset":1160000,"count":8524124,"limit":20000,"job":59,"table":"filtered_contacts_t"}
2016-11-29T05:58:09.317030+00:00 app[worker.29]: TABLE [filtered_accounts_t] Rows -- 60
2016-11-29T05:58:09.317683+00:00 app[worker.29]: QWorker ENDED     [2016-11-29 05:58:09.317] Job ID [392] in [18] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:09.320348+00:00 app[worker.29]: QWorker Starting [2016-11-29 05:58:09.319] Job ID[61] ---- Message Received: {"offset":1200000,"count":8524124,"limit":20000,"job":61,"table":"filtered_contacts_t"}
2016-11-29T05:58:09.337147+00:00 app[worker.49]: TABLE [filtered_accounts_t] Rows -- 1446
2016-11-29T05:58:09.337570+00:00 app[worker.49]: QWorker ENDED     [2016-11-29 05:58:09.337] Job ID [201] in [73] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:09.340298+00:00 app[worker.49]: QWorker Starting [2016-11-29 05:58:09.340] Job ID[60] ---- Message Received: {"offset":1180000,"count":8524124,"limit":20000,"job":60,"table":"filtered_contacts_t"}
2016-11-29T05:58:09.413670+00:00 app[worker.2]: TABLE [filtered_accounts_t] Rows -- 172
2016-11-29T05:58:09.415453+00:00 app[worker.2]: QWorker ENDED     [2016-11-29 05:58:09.414] Job ID [344] in [36] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:09.416049+00:00 app[worker.2]: QWorker Starting [2016-11-29 05:58:09.415] Job ID[62] ---- Message Received: {"offset":1220000,"count":8524124,"limit":20000,"job":62,"table":"filtered_contacts_t"}
2016-11-29T05:58:09.705527+00:00 app[worker.53]: TABLE [filtered_accounts_t] Rows -- 207
2016-11-29T05:58:09.705887+00:00 app[worker.53]: QWorker ENDED     [2016-11-29 05:58:09.705] Job ID [353] in [31] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:09.721516+00:00 app[worker.53]: QWorker Starting [2016-11-29 05:58:09.721] Job ID[63] ---- Message Received: {"offset":1240000,"count":8524124,"limit":20000,"job":63,"table":"filtered_contacts_t"}
2016-11-29T05:58:09.894397+00:00 app[worker.34]: TABLE [filtered_accounts_t] Rows -- 1669
2016-11-29T05:58:09.895314+00:00 app[worker.34]: QWorker ENDED     [2016-11-29 05:58:09.894] Job ID [263] in [59] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:09.896818+00:00 app[worker.34]: QWorker Starting [2016-11-29 05:58:09.896] Job ID[64] ---- Message Received: {"offset":1260000,"count":8524124,"limit":20000,"job":64,"table":"filtered_contacts_t"}
2016-11-29T05:58:10.668274+00:00 app[worker.37]: TABLE [filtered_accounts_t] Rows -- 114
2016-11-29T05:58:10.668728+00:00 app[worker.37]: QWorker ENDED     [2016-11-29 05:58:10.668] Job ID [386] in [21] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:10.671306+00:00 app[worker.37]: QWorker Starting [2016-11-29 05:58:10.670] Job ID[65] ---- Message Received: {"offset":1280000,"count":8524124,"limit":20000,"job":65,"table":"filtered_contacts_t"}
2016-11-29T05:58:10.687778+00:00 app[worker.25]: TABLE [filtered_accounts_t] Rows -- 53
2016-11-29T05:58:10.688308+00:00 app[worker.25]: QWorker ENDED     [2016-11-29 05:58:10.687] Job ID [400] in [16] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:10.689966+00:00 app[worker.25]: QWorker Starting [2016-11-29 05:58:10.689] Job ID[66] ---- Message Received: {"offset":1300000,"count":8524124,"limit":20000,"job":66,"table":"filtered_contacts_t"}
2016-11-29T05:58:11.025868+00:00 app[worker.36]: TABLE [filtered_accounts_t] Rows -- 2278
2016-11-29T05:58:11.026332+00:00 app[worker.36]: QWorker ENDED     [2016-11-29 05:58:11.026] Job ID [233] in [68] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:11.029699+00:00 app[worker.36]: QWorker Starting [2016-11-29 05:58:11.029] Job ID[67] ---- Message Received: {"offset":1320000,"count":8524124,"limit":20000,"job":67,"table":"filtered_contacts_t"}
2016-11-29T05:58:11.243793+00:00 app[worker.61]: TABLE [filtered_accounts_t] Rows -- 87
2016-11-29T05:58:11.244186+00:00 app[worker.61]: QWorker ENDED     [2016-11-29 05:58:11.243] Job ID [393] in [19] seconds for table [filtered_accounts_t] !
2016-11-29T05:58:11.246323+00:00 app[worker.61]: QWorker Starting [2016-11-29 05:58:11.246] Job ID[68] ---- Message Received: {"offset":1340000,"count":8524124,"limit":20000,"job":68,"table":"filtered_contacts_t"}
2016-11-29T05:58:11.267346+00:00 app[worker.47]: TABLE [filtered_accounts_t] Rows -- 125
